,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.00274056268163007,0.12428626747827863,5.139863399679788,19.737281538299825,18.41587454145175,57.61078108868192,125.22156217736384,1015.2215621773638
