,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.2104065531991661,0.06257042780331169,0.6543064556346697,8.921740474319062,18.44422333708342,121.12561183993753,252.25122367987507,1142.251223679875
