,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,1.0,0.6706759187163157,6.499137756251372,0.4075768270118686,1.1702446786197769,62.05019040034357,134.10038080068713,1024.1003808006872
