,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.00406647713679634,0.01706986375861704,2.6003721171942553,0.0,11.489855981649532,109.52576388587532,229.05152777175064,1119.0515277717507
