,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.0025729501136491926,0.02896342948213314,29.437233046386222,0.930232613861839,0.2664530596348947,44.47717071278173,98.95434142556346,988.9543414255635
