,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.2755734832333071,0.3916344255265467,2.8275573162851075,2.8198523671698146,7.384685237246631,97.35741188312726,204.7148237662545,1094.7148237662545
