,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.5795870789677632,0.44818433387903783,0.5460646838781446,6.170079598571105,6.12913363826409,133.81790207793122,277.63580415586244,1167.6358041558624
