,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.3312303732230451,0.4450806654730169,2.924099844274367,3.072225320154478,1.0075005149560101,102.30494409829896,214.60988819659792,1104.609888196598
