,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.2585126889390176,0.04168530596316918,2.711082659328577,0.20838942016401465,1.1275087667850867,133.42503075885512,276.85006151771023,1166.8500615177102
