,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.3617343502096313,0.45630288771034866,2.2434142928970773,5.723118453288475,8.216102536062337,104.63262835290872,219.26525670581745,1109.2652567058174
