,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.1188851006631325,0.15808989181232153,4.001259568893452,3.8548458614891565,2.034022881514327,72.23274692300451,154.46549384600902,1044.465493846009
