,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.4402349796010763,0.5025391551007782,10.927005586785395,0.9297037762188293,0.4836683952427177,68.29279632059843,146.58559264119685,1036.5855926411969
