,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.29927144919571563,0.530722213648407,6.111459605948714,2.09572887549098,1.014499738925863,64.19356908408602,138.38713816817204,1028.387138168172
