,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.3214954484223077,0.1326094012720536,8.829648816668186,1.2252249199930185,0.9534866670693087,61.54819343853773,133.09638687707547,1023.0963868770755
