,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.1789556831766754,0.6934376129578792,5.701391193432795,2.6557885487722257,0.7155058278655162,75.28666243563589,160.57332487127178,1050.5733248712718
