,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.4541479720534676,0.6889166987004426,2.577617411389739,2.436506776867937,0.43315312800606615,117.61971589991762,245.23943179983524,1135.2394317998353
