,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.10007689262074997,0.6446460027804309,18.119041107688787,0.16926979450458263,0.21073336465274684,52.02994756332108,114.05989512664216,1004.0598951266421
