,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.00034376574684894423,0.004228852233724442,15.194559779043308,4.317608584044855,2.2653296205224844,77.73312072416533,165.46624144833066,1055.4662414483307
