,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.5814150883631991,0.03137529927096953,1.0349334371457295,6.140990442801421,2.9771360263167024,131.7027264724781,273.4054529449562,1163.4054529449563
