,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.00023962314198420272,0.9340285756041328,6.434528709772918,19.99999999974987,0.062084855738227314,99.57360086980202,209.14720173960404,1099.147201739604
