,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.08252736246011443,0.49149384570603105,1.9764396514283569,3.778786740858463,6.354038311783136,111.14100126811407,232.28200253622813,1122.2820025362282
