,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.3146499405189943,0.5107005761118351,0.5375839701458869,5.443964244318443,5.903991389387679,134.20443355263868,278.40886710527735,1168.4088671052773
