,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.0005280591517213711,0.0032616590952574257,6.154858530923408,5.433329186047169,0.0,101.92762087690835,213.8552417538167,1103.8552417538167
