,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.0940958435453702,0.102005138370048,4.7082741167480675,6.235987902108275,6.086389140359957,66.55441875190219,143.10883750380438,1033.1088375038044
