,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.6592349194008098,0.33568880992387296,2.9270858033716967,1.0574377575734246,20.0,90.00401547641103,190.00803095282205,1080.008030952822
