,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.15426800230181256,0.2773408992314959,0.6124441108171649,20.0,7.659398838611698,121.71889820634655,253.4377964126931,1143.4377964126932
