,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.00018490791555604853,0.012047366745502547,8.459314351137655,5.8532999295858135,10.614699176443036,88.6728819667427,187.3457639334854,1077.3457639334854
