,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.0,0.9612178420679109,3.281875729233372,15.499710161897227,0.21598297218849122,115.28898105283126,240.57796210566252,1130.5779621056624
