,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.0010525334041237185,0.012466095976731971,16.879319108476786,9.245931713435196,2.987126656698904,63.968654525551,137.937309051102,1027.937309051102
