,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.2720884778866239,0.03174614183233498,4.992610372850621,0.13168378157491187,1.069312076279562,122.07557444532472,254.15114889064944,1144.1511488906494
