,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.2505949388585569,0.2248577624388373,7.587124451536939,7.819745293657467,2.377517794917621,47.556319658714216,105.11263931742843,995.1126393174284
