,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.0030629463363824896,0.003175029779585075,3.031818607639857,18.741013717966858,15.077877573548758,92.74818096884347,195.49636193768694,1085.496361937687
