,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.23989314961119035,0.2596090939864992,7.378867493910597,5.094875422188302,1.8809616346091074,44.894837232945015,99.78967446589003,989.78967446589
