,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.20868971105612258,0.19083940555801737,4.191588949709327,2.1297411473540917,3.6579596270044537,71.83641328377155,153.6728265675431,1043.672826567543
