,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.5275898132306889,0.018044736490813645,0.9057582606450558,1.0261054813850243,20.0,119.8512426685596,249.7024853371192,1139.7024853371192
