,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.41920026149927986,0.5666898170358065,3.910710042689852,1.3967534000404558,1.0212039365330723,84.23778817115752,178.47557634231504,1068.475576342315
