,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.015814612996265024,0.116368027102717,3.9539486785396196,20.0,4.608169983449317,65.49999808633842,140.99999617267684,1030.999996172677
