,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.19824967378061692,0.14284570368071411,5.578056959657372,8.561439285212032,3.3679167260671905,60.66290020470209,131.32580040940417,1021.3258004094042
