,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.4188135810951795,0.09970321745170521,0.44020040601213334,7.099417053936703,6.757171042869229,136.02856461364001,282.05712922728003,1172.05712922728
