,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.12392221508664121,0.0,3.4124889534227925,15.23131032291093,7.923564674266833,94.35964853209845,198.7192970641969,1088.7192970641968
