,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.0020077214906387385,0.028828876329630597,3.110674554204372,0.0,3.802461789321914,109.51503432659227,229.03006865318454,1119.0300686531846
