,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.0020261056325438127,0.0058859486158503865,8.67806280745,5.830056836624363,1.3879537781266538,102.48767349161197,214.97534698322394,1104.975346983224
