,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.0013857299861173233,0.7927976406338954,1.512712716385132,20.0,0.7615179749281981,117.52951107967834,245.0590221593567,1135.0590221593566
