,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.30748775915780524,0.18960216667236984,3.281663039953908,10.242901453173516,2.0059110792014607,84.17315971823031,178.34631943646062,1068.3463194364606
