,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.1531343265902295,0.5607321561055787,1.5249571702804554,7.873351847090143,6.391852909773038,117.68729324372597,245.37458648745195,1135.374586487452
