,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.2646679476752549,0.3062326648837581,11.714541488272522,0.9115053012024034,3.265506494354377,46.72302243622564,103.44604487245128,993.4460448724512
