,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.43256743515068874,0.44831505424637275,9.115846011126669,0.7877041724086221,0.6970287152417664,63.36119275443609,136.72238550887218,1026.722385508872
