,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.2196906761690359,0.19542811923248912,4.156061658747398,2.3087676407787447,3.904818592267439,80.13585651224759,170.27171302449517,1060.271713024495
