,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.17378811723493975,0.31482156196251904,8.012465579950744,1.3066030376748035,1.5804197266010545,60.93117536593863,131.86235073187726,1021.8623507318773
