,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.5392465571755521,0.6920211619859766,9.44101504254019,1.428839156146104,0.8949961214301749,43.61521386728017,97.23042773456034,987.2304277345603
