,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.00028472468136085915,0.0018591189061934316,3.352134845520253,0.0,11.729502279252861,115.06864326671695,240.1372865334339,1130.1372865334338
