,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.2793258216495024,0.5776503818257007,1.0407419334137604,0.5846621694303938,6.17471934871899,132.3954540571466,274.7909081142932,1164.7909081142932
