,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.5789886815804929,0.5809429288601443,3.7120982973998076,6.1606907529472155,6.168336665512994,79.23219900437026,168.46439800874052,1058.4643980087405
