,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.000627800142900746,1.0,2.6004119101502985,7.449196649929494,0.3261646384668272,116.86511848457685,243.7302369691537,1133.7302369691538
