,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.17597681082640376,0.7773464383101071,6.289368954789427,2.1758650921713927,0.587482317157843,64.91217239715239,139.82434479430478,1029.8243447943048
