,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,1.0,0.04954525320565407,0.7222111036000598,14.850752640305325,3.0737014004636745,121.63482630634608,253.26965261269217,1143.2696526126922
