,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.17228794364847277,0.15757280993162948,2.260173637258644,20.0,2.082535740925184,99.76497671679249,209.52995343358498,1099.529953433585
