,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.18401811540545768,0.001492188002968883,12.213839679379463,0.6316835722156249,2.911482454960394,83.68765298202172,177.37530596404343,1067.3753059640435
