,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.22520353462788076,0.0,7.272227693324784,2.6712603951864717,0.555784366188289,65.0962759563168,140.1925519126336,1030.1925519126337
