,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.051581300323454475,0.09123822984668516,1.7812786510869636,6.687937744829839,7.29418977808491,116.13161572265219,242.26323144530437,1132.2632314453044
