,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.17582126080255547,6.867763430865286e-05,30.0,0.0924501727458821,19.999999991628584,24.69006632424673,59.38013264849346,949.3801326484935
