,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.0005110867086679468,0.002281660108910098,12.230141930056332,3.5076391065728822,2.1365101552576715,91.7108549953976,193.4217099907952,1083.421709990795
