,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.0024828646073641702,0.07563736490894239,3.898410828977451,3.3405365166982106,0.9277584453845974,124.48689971459096,258.9737994291819,1148.973799429182
