,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.58295579277569,0.003943845042126213,2.432410875339381,3.9891458182471196,20.0,100.01180362466278,210.02360724932555,1100.0236072493256
